areaName,Borough,areaType,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10
Queens,Queens,borough,0.01388888889,0.01265822785,0.04597701149,0.02173913043,0.0652173913,0.02040816327,0.01030927835,0.04651162791,0.04444444444,0.02380952381,0.0119047619,0.02272727273,0.01219512195,0.03571428571,0.02739726027,0.01333333333,0.05747126437,0.01265822785,0.0625,0.04705882353,0.01298701299,0.01234567901,0.03614457831,0.07142857143,0.04347826087,0.03100775194,0.01960784314,0.07142857143,0.02994011976,0.04761904762,0.03278688525,0.05555555556,0.1038961039,0.02777777778,0.01666666667,0.07462686567,0.1184210526,0.08536585366,0.1,0.07692307692,0.1090909091,0.08849557522,0.1028037383,0.119047619,0.07594936709,0.09523809524,0.100591716,0.05797101449,0.0243902439,0.1162790698,0.09793814433,0.02166666667,0.02911208151,0.325,0.2,0.34375,0.06818181818,0.1029411765,0.08823529412,0.08474576271,0.08178438662,0.1320754717,0.1191860465,0.05974025974,0.03611111111,0.05714285714,0.08333333333,0.09677419355,0.1764705882,0.2010723861,0.1611940299,0.06551724138,0.1127272727,0.1217105263,0.07552083333,0.09653465347,0.1030150754,0.08870967742,0.08173076923,0.1428571429,0.1737193764,0.1622807018,0.2241758242,0.1624365482,0.1105990783,0.1115973742,0.1073253833,0.1557788945,0.101010101,0.09831460674,0.1,0.1509433962,0.1842650104,0.2364341085,0.1882086168,0.1710843373,0.1176470588,0.1436672968,0.1535836177,0.1370106762,0.1239935588,0.09621451104,0.09965635739,0.103565365,0.1355932203,0.1741293532
Queens Village,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Queensboro Hill,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Red Hook,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.1666666667,,0.1,,,,,,0.0,,,,,,
Rego Park,Queens,neighborhood,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.1538461538,,,,,,,,,,,,,,,,,,,,,,,,0.04166666667,0.0,,0.0,0.0,0.1,0.05882352941,0.04,0.05882352941,0.09677419355,0.1891891892,0.1739130435,0.03278688525,0.01851851852,0.04545454545,0.0,,0.05555555556,0.1363636364,0.1428571429,0.04545454545,0.08695652174,0.1851851852,0.08571428571,0.02857142857,0.0,0.08571428571,0.0,0.07894736842,0.02941176471,0.05405405405,0.1428571429,0.1290322581,0.1428571429,0.07894736842,0.1764705882,0.1304347826,0.1016949153,0.07692307692,0.08928571429,0.1489361702,0.1578947368,0.1707317073,0.3333333333,0.1304347826,0.2142857143,0.125,0.2058823529,0.2222222222,0.2105263158,0.1052631579,0.1388888889,0.2222222222,0.2333333333,0.1944444444
Richmond Hill,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ridgewood,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3636363636,,,,0.125,0.4166666667,0.1176470588,0.1818181818,0.2307692308
Riverdale,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07692307692,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.2142857143,,,,0.25,,0.1,,0.09090909091,,0.1428571429,0.1363636364,0.1176470588,0.05882352941,0.0,0.0,0.0,0.0,,0.0,0.1111111111,,0.05555555556,0.35,0.08695652174,0.1,0.06666666667,0.0,0.07142857143,,0.3529411765,0.05263157895,0.1304347826,0.08,0.1904761905,0.07692307692,0.1052631579,0.0,0.15,0.1428571429,0.0,0.1052631579,0.1176470588,0.1666666667
Rockaway All,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Roosevelt Island,Manhattan,neighborhood,,,,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1538461538,0.4666666667,0.1764705882,0.1875,0.3636363636,0.3125,0.07692307692,,0.3529411765,0.2352941176,,0.3636363636,0.4166666667,0.6666666667,0.2857142857,0.4285714286,0.5714285714,,0.25,0.5416666667,0.5384615385,,0.6923076923,0.4285714286,0.5833333333,0.6111111111,0.5555555556,0.75,0.5,,,0.5,0.6666666667,0.5263157895,0.2173913043,0.2857142857,,,0.2142857143,0.3125
Rosedale,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Schuylerville,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Seagate,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sheepshead Bay,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,0.0,0.0,,0.0,0.04545454545,0.0,,,,0.0,,,0.0,0.0625,0.0,0.0,0.0,0.1333333333,0.1666666667,,,,,,,,,,,,,,,,0.1666666667,0.0,0.0,0.125,0.1176470588,,0.1111111111,0.03846153846,0.08333333333,0.09090909091,0.25,,0.0,0.09523809524,0.05263157895,0.05882352941,0.03333333333,0.1764705882,0.1428571429,0.1333333333
Soho,Manhattan,neighborhood,0.1315789474,0.05,0.05714285714,0.0,0.04166666667,0.1627906977,0.08695652174,0.06666666667,0.02777777778,0.07692307692,0.08695652174,0.1428571429,0.04761904762,0.06666666667,0.0,,0.0,0.05882352941,0.04,0.2173913043,0.0,0.09523809524,0.125,0.08333333333,0.0,0.0,0.09090909091,0.0,0.1,0.1851851852,0.1081081081,0.2307692308,0.1142857143,0.03448275862,0.04347826087,0.07407407407,0.1111111111,0.2083333333,0.1621621622,0.1428571429,0.1315789474,0.07142857143,0.2391304348,0.1304347826,0.2,0.3265306122,0.1904761905,0.1290322581,0.1290322581,0.1379310345,0.1515151515,0.1428571429,0.1730769231,0.03636363636,0.0612244898,0.1836734694,0.1470588235,0.1351351351,0.2291666667,0.14,0.1555555556,0.1136363636,0.1333333333,0.1090909091,0.01818181818,0.1276595745,0.04081632653,0.1698113208,0.0625,0.2,0.1764705882,0.0487804878,0.1162790698,0.02040816327,0.1363636364,0.1111111111,0.04166666667,0.0701754386,0.1818181818,0.3076923077,0.225,0.1818181818,0.2580645161,0.1935483871,0.2195121951,0.1914893617,0.2142857143,0.126984127,0.2089552239,0.1186440678,0.2407407407,0.1458333333,0.25,0.2173913043,0.2051282051,0.3076923077,0.2222222222,0.1666666667,0.1219512195,0.2352941176,0.2352941176,0.2631578947,0.0625,0.1428571429,0.1739130435,0.2666666667
Soundview,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Brooklyn,Brooklyn,submarket,,,,0.0,,0.0243902439,0.02564102564,0.0,,0.0,0.2,,0.04545454545,0.0,0.02941176471,0.0,0.08333333333,0.07317073171,0.0652173913,0.02,0.07692307692,0.05405405405,0.1071428571,0.07692307692,,0.03846153846,0.04761904762,0.04347826087,0.02857142857,0.1025641026,0.04081632653,0.08510638298,0.1395348837,0.05,0.03846153846,0.0,0.07692307692,0.05084745763,0.03225806452,0.0701754386,0.04081632653,0.04444444444,0.03225806452,0.03773584906,0.05882352941,0.08064516129,0.08955223881,0.06666666667,0.01666666667,0.05333333333,0.08219178082,0.05882352941,0.05194805195,0.06593406593,0.08421052632,0.04385964912,0.1023622047,0.05714285714,0.03448275862,0.04444444444,0.07142857143,0.06569343066,0.05172413793,0.03100775194,0.04379562044,0.06206896552,0.05263157895,0.03797468354,0.06338028169,0.1037037037,0.07874015748,0.08547008547,0.09734513274,0.06060606061,0.096,0.04347826087,0.05882352941,0.1333333333,0.07299270073,0.08333333333,0.09375,0.07627118644,0.09923664122,0.07575757576,0.09356725146,0.06432748538,0.1161616162,0.06914893617,0.06808510638,0.1308411215,0.09090909091,0.1280487805,0.125,0.1140350877,0.08108108108,0.1481481481,0.1138613861,0.1146788991,0.08203125,0.07272727273,0.08778625954,0.07581227437,0.04980842912,0.08333333333,0.09734513274,0.1298245614
South Jamaica,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Ozone Park,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
South Queens,Queens,submarket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.06666666667,0.1666666667,,,,0.08333333333,,,0.1818181818,,,0.0,0.0,,0.0,0.07142857143,0.07142857143,0.0,0.08333333333,,,0.2222222222,0.1052631579,0.1176470588,0.3846153846,0.07142857143,0.04545454545,0.1904761905,0.04166666667,0.05882352941,0.04545454545,0.08695652174,0.0,0.0,,0.3333333333,0.25,0.04761904762,0.07692307692,0.05263157895,0.05555555556,,0.07407407407,0.09090909091,,0.0,0.06896551724,0.1034482759
South Richmond Hill,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Springfield Gardens,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
St. Albans,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Staten Island,Staten Island,borough,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.07692307692,,,,,,0.07142857143,0.0,0.1111111111,0.0,0.0,,,0.1176470588,0.05,0.05,0.0,
Stuyvesant Town/PCV,Manhattan,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Sunnyside,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.05,0.05882352941,0.05,0.06666666667,0.1052631579,,0.0,0.04,0.04545454545,0.04545454545,0.0243902439,0.09375,0.09090909091,0.1111111111,0.1,0.125,0.0,0.05,0.1666666667,0.04545454545,0.04347826087,0.0,0.3913043478,0.07142857143,0.08823529412,0.1363636364,0.1304347826,0.2413793103,0.3,0.1612903226,0.125,0.1,0.15625,0.119047619,0.06382978723,0.1666666667,0.08823529412,0.1666666667,0.1052631579,0.125,0.125,0.1666666667,0.2608695652,0.40625,0.25,0.2,0.125,0.1111111111,0.05714285714,0.03448275862,0.2,0.3548387097
Sunset Park,Brooklyn,neighborhood,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0625,0.2352941176,0.0,0.0,,,0.07692307692,,,,,,0.0,0.06666666667,0.1666666667,,,,,
The Rockaways,Queens,submarket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Throgs Neck,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tremont,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tribeca,Manhattan,neighborhood,0.2380952381,0.1304347826,0.1086956522,0.125,0.0625,0.08695652174,0.07894736842,0.07843137255,0.1904761905,0.05405405405,0.03448275862,,0.08333333333,0.12,0.15625,0.075,0.07407407407,0.09090909091,0.0625,0.05882352941,0.1578947368,0.06896551724,0.380952381,0.4,0.15,0.1428571429,0.1428571429,0.08695652174,0.04,0.1363636364,0.1818181818,0.0,0.05555555556,0.1111111111,0.0,0.03703703704,0.08,0.08695652174,0.1,0.0,0.0303030303,0.07317073171,0.07692307692,0.02631578947,0.08888888889,0.1063829787,0.06060606061,0.0,0.1818181818,0.1666666667,0.02702702703,0.06976744186,0.1333333333,0.06,0.1071428571,0.1875,0.1333333333,0.1081081081,0.1851851852,0.06451612903,0.1666666667,0.2173913043,0.1315789474,0.1136363636,0.2,0.2,0.224137931,0.1807228916,0.1136363636,0.1515151515,0.1764705882,0.21875,0.243902439,0.119047619,0.125,0.1886792453,0.1754385965,0.2857142857,0.21875,0.1935483871,0.2045454545,0.2380952381,0.1707317073,0.1111111111,0.2727272727,0.2926829268,0.4047619048,0.2857142857,0.2093023256,0.2619047619,0.1785714286,0.3181818182,0.3023255814,0.3529411765,0.28125,0.1111111111,0.2058823529,0.1860465116,0.07317073171,0.1777777778,0.2894736842,0.34375,0.1891891892,0.1086956522,0.1621621622,0.1951219512
University Heights,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Upper East Side,Manhattan,neighborhood,0.1305031447,0.1228070175,0.1445783133,0.1046875,0.09028960818,0.07108239095,0.08274647887,0.07142857143,0.07434944238,0.09174311927,0.1045627376,0.07442748092,0.08969465649,0.0688976378,0.06782608696,0.06451612903,0.07954545455,0.07918968692,0.07592592593,0.09940357853,0.08114035088,0.1216545012,0.1339712919,0.1406649616,0.1285046729,0.1504854369,0.1206896552,0.1440501044,0.1078224101,0.115530303,0.1072607261,0.1054365733,0.1431492843,0.1382765531,0.1310043668,0.09395973154,0.1257367387,0.130977131,0.1254612546,0.1371610845,0.1375579598,0.1244094488,0.1368124118,0.1253333333,0.167218543,0.1473136915,0.157790927,0.1491712707,0.1131147541,0.1239935588,0.1304347826,0.1506849315,0.123501199,0.1328502415,0.1478873239,0.1204055767,0.1699092088,0.1640419948,0.1490857947,0.155922039,0.1022556391,0.1053459119,0.1382681564,0.09814323607,0.1251664447,0.1155717762,0.1222760291,0.09924623116,0.1078014184,0.1406025825,0.1695402299,0.1456,0.1601208459,0.1460176991,0.1554677207,0.1307692308,0.130702836,0.1453692849,0.1836027714,0.2034883721,0.2364341085,0.219160105,0.1790393013,0.2205882353,0.1874062969,0.1603630862,0.1557377049,0.1513513514,0.126340882,0.1598173516,0.1882640587,0.1994421199,0.2325925926,0.2423802612,0.2852348993,0.1992687386,0.2031746032,0.1728,0.201793722,0.1473087819,0.1330749354,0.1508951407,0.131043257,0.1973856209,0.1892697466,0.2241653418
Upper West Side,Manhattan,neighborhood,0.07908163265,0.1172248804,0.106888361,0.07619047619,0.09045226131,0.1044083527,0.09048723898,0.07692307692,0.08278145695,0.09195402299,0.1302521008,0.07792207792,0.09243697479,0.09126984127,0.07168458781,0.0724137931,0.07788161994,0.06733167082,0.0626566416,0.05063291139,0.1061093248,0.124600639,0.1058823529,0.1471861472,0.1870503597,0.2638436482,0.1786743516,0.1722222222,0.1297297297,0.119804401,0.1231527094,0.110817942,0.1358024691,0.1495327103,0.192926045,0.110738255,0.1387283237,0.1436464088,0.1577669903,0.1569086651,0.1179039301,0.112033195,0.1563786008,0.1666666667,0.1461377871,0.2166998012,0.2350332594,0.2673684211,0.2377919321,0.2021052632,0.2026266417,0.1637080868,0.109375,0.1666666667,0.1851289833,0.151799687,0.1669941061,0.1518438178,0.2254464286,0.1955555556,0.1929824561,0.1473029046,0.1765704584,0.1372239748,0.1505376344,0.1432748538,0.1455882353,0.1146496815,0.1348747592,0.1814516129,0.1824324324,0.2781456954,0.1898989899,0.1919191919,0.2118959108,0.1518324607,0.2103505843,0.1929824561,0.2199312715,0.1996879875,0.2236842105,0.2525879917,0.2709163347,0.1949152542,0.2605363985,0.2534653465,0.2406779661,0.2177419355,0.2204836415,0.2493036212,0.2537537538,0.261732852,0.3062880325,0.2811158798,0.2633832976,0.2505854801,0.2654462243,0.2540415704,0.2613390929,0.2230769231,0.1914893617,0.1913043478,0.1319796954,0.2146050671,0.2367424242,0.246031746
Utopia,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Van Nest,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wakefield,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
