areaName,Borough,areaType,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10
Midtown West,Manhattan,neighborhood,0.1258741259,0.06832298137,0.1337209302,0.08064516129,0.05747126437,0.103626943,0.07305936073,0.09589041096,0.1176470588,0.1168831169,0.09638554217,0.1464968153,0.08982035928,0.08074534161,0.05696202532,0.09036144578,0.07650273224,0.05202312139,0.1137724551,0.0989010989,0.08421052632,0.1595744681,0.1917098446,0.1124260355,0.138121547,0.1049723757,0.1216931217,0.1302083333,0.1151832461,0.09223300971,0.136,0.156,0.1706161137,0.1785714286,0.2341269841,0.140562249,0.141221374,0.1381818182,0.1798561151,0.118466899,0.115942029,0.1029900332,0.1277258567,0.1242774566,0.1299638989,0.1777003484,0.1433962264,0.1899641577,0.1224489796,0.1392857143,0.141509434,0.1087719298,0.09148264984,0.1681681682,0.135359116,0.1770334928,0.2047244094,0.1811594203,0.225,0.2155688623,0.1965811966,0.1391752577,0.1515151515,0.1067961165,0.1209876543,0.1357466063,0.1613636364,0.1834862385,0.2107843137,0.2384259259,0.2095238095,0.1573604061,0.1973684211,0.2066326531,0.123853211,0.1264637002,0.1079913607,0.1753371869,0.1918367347,0.1663326653,0.2299349241,0.2583518931,0.2473572939,0.2488584475,0.2024539877,0.1659090909,0.1786492375,0.151187905,0.1637764933,0.2032193159,0.2007648184,0.2357563851,0.2090261283,0.2494226328,0.273657289,0.2303206997,0.2113821138,0.188365651,0.1772853186,0.2025,0.1587982833,0.1563169165,0.1482300885,0.2059447983,0.2160194175,0.256147541
Midwood,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.06666666667,0.1481481481,0.03125,0.0,0.125,,0.125,0.1176470588,0.1052631579,0.03846153846,0.08695652174,0.07142857143,0.04347826087,0.09375,0.06666666667,0.0,0.04347826087,0.1219512195,0.1176470588,0.1666666667,0.04761904762,0.09523809524,0.1025641026,0.06666666667,0.05128205128,0.1515151515,0.1463414634,0.175,0.1111111111,0.2068965517,0.1785714286,0.3714285714,0.09756097561,0.2666666667,0.2333333333,0.1756756757,0.1111111111,0.1578947368,0.1666666667,0.2,0.1481481481,0.09259259259,0.2040816327,0.1785714286,0.1272727273,0.09259259259,0.1025641026,0.3333333333,0.09433962264,0.05172413793,0.1333333333,0.1219512195,0.2272727273
Mill Basin,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morningside Heights,Manhattan,neighborhood,,0.08695652174,0.08695652174,0.0,0.0,0.0,0.0,0.1428571429,,0.0,,,,,0.08333333333,0.07142857143,0.09090909091,0.0,0.0,0.0,0.25,0.3571428571,,0.0,,0.0,,0.04166666667,0.1666666667,0.2222222222,0.3,0.1515151515,0.25,0.2,,,0.07142857143,0.05,0.4347826087,0.1904761905,0.08333333333,0.1153846154,0.1428571429,0.07317073171,0.1363636364,0.1428571429,,0.2272727273,0.1935483871,0.2222222222,0.1,0.2,0.3111111111,0.4318181818,0.08,0.1395348837,0.2,0.25,0.1785714286,0.1333333333,0.275862069,0.25,0.1666666667,0.1739130435,0.2093023256,0.2916666667,0.08333333333,0.1132075472,0.08333333333,0.07692307692,0.175,0.1463414634,0.1041666667,0.1282051282,0.1025641026,0.1388888889,0.1627906977,0.1304347826,0.1224489796,0.1428571429,0.15625,0.2807017544,0.1636363636,0.12,0.2978723404,0.2325581395,0.1470588235,0.05882352941,0.08888888889,0.171875,0.1060606061,0.3148148148,0.359375,0.3913043478,0.2619047619,0.3043478261,0.2352941176,0.25,0.3103448276,0.2121212121,0.1,0.15,0.09803921569,0.2888888889,0.2413793103,0.4482758621
Morris Heights,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morris Park,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,0.1666666667,0.07142857143,,0.1666666667,0.3571428571,,,,,0.08333333333,,0.2631578947,0.25,0.4705882353,,0.0,,0.05555555556,0.25,,0.0,,,,,,0.0,0.04761904762,,,0.0,0.0,,,0.1111111111,0.0,0.1111111111,0.05882352941,0.0,0.05,,,,0.1538461538
Morrisania,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mott Haven,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1666666667,,,,,,,,,,,,,0.1666666667,,,0.09090909091,,,0.04545454545,0.03333333333,0.08333333333,,0.0,,,0.1578947368,0.2105263158,0.1,0.1176470588,,0.1428571429,0.0,0.08333333333,0.04761904762,0.1176470588,0.3333333333,0.06060606061,0.04,0.1176470588,,0.2608695652,0.07692307692,0.1333333333,,,0.2222222222,0.2105263158,0.2,0.2857142857,0.05555555556,0.1739130435,0.1333333333,0.05555555556,0.04166666667,0.15,0.2222222222,0.1428571429,0.09375,0.03225806452,0.06666666667,0.07894736842,0.2553191489
NYC,,city,0.1032350143,0.08540264563,0.09768518519,0.07810287872,0.0734735242,0.07594316512,0.08312468703,0.07959401709,0.1025098276,0.1149187592,0.09321533923,0.08522212149,0.08139534884,0.06812149808,0.08145048815,0.06721497448,0.07745912624,0.0821638173,0.09409730798,0.1065654091,0.1378205128,0.1650750341,0.1634396355,0.1335141652,0.1394444444,0.1222847949,0.1242173804,0.124240214,0.1253263708,0.1253317003,0.1321073372,0.1381880734,0.166917941,0.1771885522,0.1382748158,0.1229580574,0.1451242431,0.1265201622,0.1376559624,0.1325896123,0.1220920063,0.1215897609,0.1341481592,0.1536462094,0.1679578556,0.1907604833,0.1666921081,0.1429229352,0.1513109711,0.1265432099,0.1484998624,0.1314785178,0.1353818749,0.1366238255,0.1467303006,0.1573792968,0.182205972,0.1804315103,0.163350349,0.1311793215,0.1398211468,0.1310716209,0.1297777778,0.1125105743,0.1192338107,0.1291676566,0.1394670148,0.1574821484,0.16587473,0.1953904369,0.1866666667,0.1475623186,0.1535010728,0.156675212,0.1534538711,0.1547502449,0.1522714297,0.1779866586,0.1868099514,0.2004377295,0.224539319,0.2265258216,0.2170097335,0.1739435385,0.1841076177,0.1689263755,0.1774663916,0.1568045246,0.1615365047,0.1787107669,0.1617948568,0.2166192117,0.2411347518,0.2611030145,0.2527661034,0.1961033875,0.203074952,0.1848305642,0.1795971979,0.1622112211,0.1538573614,0.1394648361,0.1073988819,0.1795638878,0.2031656036,0.2240581155
New Hyde Park,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nolita,Manhattan,neighborhood,0.1951219512,0.05769230769,0.06896551724,0.03703703704,0.1186440678,0.05797101449,0.078125,0.08,0.03225806452,0.1818181818,,,,0.0,0.04761904762,0.04166666667,0.0,0.08695652174,0.04545454545,0.05405405405,0.1363636364,0.04761904762,0.1428571429,0.1842105263,0.2222222222,0.2,0.2142857143,0.04,0.1020408163,0.1272727273,0.2,0.1666666667,0.25,0.1470588235,0.2105263158,0.2352941176,0.125,0.2564102564,0.2727272727,0.1428571429,0.1224489796,0.1071428571,0.07594936709,0.1363636364,0.1538461538,0.4466019417,0.1276595745,0.119047619,0.1395348837,0.1578947368,0.1290322581,0.09756097561,0.08333333333,0.1384615385,0.1282051282,0.1744186047,0.2027027027,0.2181818182,0.2222222222,0.1034482759,0.0,0.15625,0.1764705882,0.125,0.1153846154,0.1034482759,0.09459459459,0.1587301587,0.1063829787,0.2280701754,0.25,0.08333333333,0.1951219512,0.1951219512,0.28,0.2,0.2363636364,0.07594936709,0.2592592593,0.2588235294,0.1388888889,0.2321428571,0.3461538462,0.25,0.16,0.1904761905,0.1525423729,0.09523809524,0.1746031746,0.1529411765,0.1481481481,0.15625,0.22,0.4444444444,0.3076923077,0.2978723404,0.1428571429,0.1636363636,0.170212766,0.152173913,0.1379310345,0.1084337349,0.07777777778,0.1791044776,0.2745098039,0.1956521739
North Brooklyn,Brooklyn,submarket,0.2012578616,0.1052631579,0.1573604061,0.1111111111,0.1328671329,0.1006711409,0.07299270073,0.07913669065,0.1238095238,0.07692307692,0.08064516129,0.06153846154,0.05882352941,0.03539823009,0.06034482759,0.02678571429,0.04861111111,0.1376811594,0.07462686567,0.08130081301,0.1489361702,0.1575342466,0.119047619,0.1397058824,0.1436781609,0.1828571429,0.1420118343,0.125,0.191588785,0.1201923077,0.1615720524,0.1956521739,0.1348314607,0.226618705,0.1099656357,0.09375,0.1805555556,0.1230769231,0.1304347826,0.1271477663,0.1363636364,0.1373801917,0.09946236559,0.171957672,0.1761517615,0.2049382716,0.1721518987,0.1165644172,0.09073359073,0.1303317536,0.1097560976,0.1140350877,0.1172529313,0.1419354839,0.175257732,0.214953271,0.1487383798,0.1558073654,0.1872399445,0.1566091954,0.1630434783,0.1366538953,0.1473812424,0.1144578313,0.1412825651,0.1154201293,0.1518418688,0.170212766,0.1637931034,0.1876456876,0.1780821918,0.1415525114,0.1305449937,0.1778385773,0.1943699732,0.214987715,0.1749764817,0.2076124567,0.2219531881,0.2187755102,0.2227722772,0.212458287,0.2282608696,0.2217630854,0.2374727669,0.2017075774,0.2082551595,0.2014719411,0.2098765432,0.1855345912,0.2231726283,0.28,0.27456382,0.2952202437,0.2850627138,0.2226512227,0.2350791717,0.2027194067,0.2494714588,0.2242314647,0.2236445783,0.1766467066,0.135235732,0.2235563179,0.2118758435,0.2463211772
North Corona,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Northeast Queens,Queens,submarket,0.04166666667,0.1538461538,0.03846153846,,0.06666666667,,0.07142857143,,,,,0.0,0.0,,,,0.0,0.03571428571,0.0,0.04,0.04,0.04761904762,0.05,,0.05263157895,0.2,0.1,0.04,0.2,0.0,0.09259259259,0.04615384615,0.2089552239,0.2,0.1694915254,0.02040816327,0.02040816327,0.0,0.04255319149,0.1086956522,0.06896551724,0.0652173913,0.09523809524,0.08510638298,0.01785714286,0.1428571429,0.1578947368,0.06557377049,0.0625,0.06557377049,0.02666666667,0.08988764045,0.0487804878,0.08333333333,0.09574468085,0.05555555556,0.1263157895,0.06315789474,0.1168831169,0.0243902439,0.07547169811,0.05454545455,0.1344537815,0.048,0.09160305344,0.08064516129,0.1007194245,0.08333333333,0.096,0.1428571429,0.1162790698,0.08759124088,0.1267605634,0.1382113821,0.06622516556,0.04615384615,0.04861111111,0.0650887574,0.08024691358,0.1538461538,0.1231884058,0.1319444444,0.09489051095,0.1160714286,0.1139240506,0.1016949153,0.1329787234,0.07042253521,0.124,0.09119496855,0.08187134503,0.1542857143,0.2152777778,0.18,0.1951219512,0.2073170732,0.2037037037,0.1259259259,0.1608391608,0.1517241379,0.1075949367,0.1164021164,0.1256544503,0.1304347826,0.1813471503,0.2009345794
Northwest Brooklyn,Brooklyn,submarket,0.06787330317,0.1009174312,0.09243697479,0.1409090909,0.05339805825,0.08333333333,0.1179487179,0.06451612903,0.1063829787,0.08888888889,0.08163265306,0.07692307692,0.04938271605,0.04046242775,0.05882352941,0.02926829268,0.07109004739,0.06465517241,0.0861423221,0.1111111111,0.1413612565,0.1407035176,0.1062801932,0.1166666667,0.1365853659,0.1071428571,0.1141552511,0.1171171171,0.152892562,0.1096774194,0.1174496644,0.1245551601,0.112033195,0.1859504132,0.08755760369,0.09251101322,0.12,0.1043478261,0.1223628692,0.15,0.1353135314,0.1846689895,0.1538461538,0.1515151515,0.1871921182,0.1618625277,0.2014051522,0.1374207188,0.1782786885,0.1670190275,0.1695652174,0.1217391304,0.1182170543,0.1398373984,0.1605113636,0.1741424802,0.2382234186,0.2189586115,0.1865965834,0.1280991736,0.1548117155,0.1628614916,0.1233082707,0.1140740741,0.1305595409,0.1843790013,0.1838046272,0.1704957678,0.1878940731,0.2216358839,0.1805157593,0.1228878648,0.1678622669,0.164652568,0.1590909091,0.1775067751,0.1950310559,0.1935483871,0.2011695906,0.2039397451,0.242081448,0.2611764706,0.2627824019,0.1645408163,0.192575406,0.1876484561,0.1810933941,0.1481069042,0.144076841,0.1998060136,0.1579943236,0.2102396514,0.2494089835,0.2781456954,0.2868741543,0.2319508449,0.206185567,0.214953271,0.1629213483,0.1575037147,0.1203703704,0.1351724138,0.1203319502,0.1600587372,0.2369337979,0.2248322148
Northwest Queens,Queens,submarket,0.05882352941,0.05714285714,0.02702702703,0.0396039604,0.07692307692,0.0985915493,0.09523809524,0.03636363636,0.02666666667,0.05952380952,0.03636363636,0.06382978723,0.02631578947,0.06666666667,0.03125,0.02631578947,0.01960784314,0.02985074627,0.04054054054,0.1285714286,0.1639344262,0.2456140351,0.1186440678,0.1836734694,0.03225806452,0.04545454545,0.06060606061,0.07692307692,0.05729166667,0.04494382022,0.0650887574,0.06766917293,0.1009174312,0.07216494845,0.06666666667,0.09375,0.08695652174,0.1176470588,0.1642857143,0.125,0.08125,0.09230769231,0.07983193277,0.152892562,0.1939163498,0.1586715867,0.2097902098,0.1921708185,0.179245283,0.109375,0.1104477612,0.07926829268,0.06976744186,0.125,0.09501187648,0.09409190372,0.1099365751,0.1409266409,0.1134215501,0.08422939068,0.1012658228,0.099609375,0.1199351702,0.07954545455,0.09836065574,0.07683486239,0.08274894811,0.1033478894,0.1357615894,0.1756225426,0.166449935,0.1301059002,0.1522094926,0.1209540034,0.1607418856,0.1556156969,0.1165803109,0.1283697047,0.1815718157,0.1691919192,0.1651495449,0.2,0.2148962149,0.1540504648,0.1668404588,0.1674641148,0.141025641,0.1400359066,0.1635273973,0.1568627451,0.1720516963,0.1854379977,0.237704918,0.2692692693,0.2379310345,0.2098609355,0.1913580247,0.2105263158,0.2098393574,0.149330587,0.1912878788,0.1471415183,0.0953326713,0.1401971522,0.1947743468,0.2039800995
Norwood,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06666666667,0.0,,0.05263157895,,,,,,,,0.07692307692,0.1111111111,0.1666666667,0.06666666667,0.0,0.1111111111,0.1818181818,0.2142857143,0.1176470588,,,,,,,,,,,0.1818181818,,,,,,,,,
Oakland Gardens,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ocean Parkway,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3846153846,0.7,0.2,0.1666666667,0.1818181818,,,,,,,0.2666666667,,,0.1333333333,0.0625,,,0.1666666667,0.09090909091,,,,0.09090909091,,,,,,0.07142857143,0.1111111111,0.2272727273,0.02631578947,0.1086956522,0.3255813953,0.3421052632,0.3269230769,0.1470588235,0.1875,0.1666666667,0.1176470588,,0.0,,0.1111111111,0.3157894737,0.05263157895,0.1176470588,0.2083333333,0.1304347826,0.2142857143,0.2,0.125
Old Mill Basin,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ozone Park,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Park Slope,Brooklyn,neighborhood,0.08860759494,0.1363636364,0.06756756757,0.1014492754,0.05063291139,0.06172839506,0.09090909091,0.05405405405,0.06779661017,0.1212121212,0.06153846154,0.03225806452,0.02816901408,0.05797101449,0.1025641026,0.06578947368,0.1212121212,0.05128205128,0.1136363636,0.09638554217,0.1774193548,0.1320754717,0.1538461538,0.1132075472,0.1875,0.07042253521,0.1343283582,0.09375,0.1041666667,0.2123893805,0.0775862069,0.1463414634,0.1265822785,0.1,0.1111111111,0.1386138614,0.08,0.1145833333,0.2056074766,0.09649122807,0.1287878788,0.1294964029,0.1242236025,0.1436781609,0.1666666667,0.1929824561,0.1812865497,0.07262569832,0.1297297297,0.09947643979,0.125,0.1614173228,0.07719298246,0.1418685121,0.1503496503,0.1347962382,0.210982659,0.1592178771,0.1364985163,0.1419753086,0.12,0.103125,0.1,0.1136363636,0.09444444444,0.1735751295,0.1283950617,0.1406649616,0.1637931034,0.1651651652,0.1456953642,0.1737588652,0.1041666667,0.125,0.1097922849,0.1371428571,0.1126760563,0.1364985163,0.183908046,0.1684782609,0.1884057971,0.2144846797,0.1685393258,0.1181818182,0.1379310345,0.1428571429,0.1633554084,0.1681034483,0.1348088531,0.1783088235,0.1443089431,0.1658653846,0.2677419355,0.3291139241,0.3268608414,0.1619433198,0.2074074074,0.1601423488,0.1914893617,0.1503496503,0.1672025723,0.1016949153,0.1196319018,0.1821428571,0.1923076923,0.2188841202
Parkchester,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,0.0,,,,,,,,,,,,,,,,,,,0.09090909091,0.1111111111,0.4705882353,,,,,,0.0,0.0,,,,,,,,,,,,,,,,
Pelham Bay,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelham Gardens,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelham Parkway,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pomonok,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Port Morris,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Prospect Heights,Brooklyn,neighborhood,0.0625,0.1428571429,,0.1724137931,0.1379310345,0.0,0.0,0.0625,,,0.06666666667,,,,0.06666666667,,0.0,0.0,0.07142857143,0.125,0.09090909091,,,,0.1176470588,0.0625,0.1428571429,0.0,0.09090909091,0.1481481481,0.25,0.08333333333,0.2941176471,0.125,0.1428571429,0.2857142857,0.1578947368,0.03703703704,0.1379310345,0.2571428571,0.1538461538,0.1290322581,0.0,0.09375,0.4035087719,0.1846153846,0.1186440678,0.2307692308,0.15625,0.05714285714,0.08571428571,0.07317073171,0.1551724138,0.1111111111,0.2615384615,0.1704545455,0.1588785047,0.1632653061,0.1555555556,0.1460674157,0.1351351351,0.0989010989,0.08333333333,0.1136363636,0.1123595506,0.1769911504,0.07857142857,0.08035714286,0.1232876712,0.2096774194,0.115942029,0.1607142857,0.1636363636,0.1764705882,0.1194029851,0.1343283582,0.3116883117,0.2592592593,0.2045454545,0.1851851852,0.1794871795,0.1458333333,0.2087912088,0.1315789474,0.05813953488,0.119047619,0.1176470588,0.09708737864,0.07079646018,0.144,0.1515151515,0.1711711712,0.2857142857,0.2688172043,0.2134831461,0.1166666667,0.1449275362,0.1111111111,0.1369863014,0.08955223881,0.05952380952,0.06140350877,0.05217391304,0.1294117647,0.224137931,0.2891566265
Prospect Lefferts Gardens,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4615384615,,,0.09090909091,0.3571428571,,,,,,,,,0.08333333333,,,0.05882352941,0.1764705882,0.1363636364,0.1538461538,,0.0,0.1363636364,0.2,0.1034482759,0.1153846154,0.1176470588,0.1388888889,0.1489361702,0.125,0.06,0.06896551724,0.04081632653,0.1379310345,0.1733333333,0.08219178082,0.0447761194,0.04761904762,0.07692307692,0.08955223881,0.08571428571,0.1272727273,0.1379310345,0.04347826087,0.06976744186,0.08163265306,0.1449275362,0.25,0.1451612903,0.05172413793,0.1964285714,0.2839506173,0.1946902655,0.1705426357,0.1416666667,0.2480620155,0.1206896552,0.1346153846,0.1411764706,0.1517857143,0.1650485437,0.08823529412,0.1759259259,0.1061946903,0.1392405063,0.2098765432,0.2592592593,0.2,0.1232876712,0.1666666667,0.1401869159,0.2252252252,0.08870967742,0.1931034483,0.07051282051,0.06315789474,0.1092436975,0.1188118812,0.08024691358
Prospect Park,Brooklyn,submarket,0.07142857143,0.1145833333,0.0618556701,0.1100917431,0.06779661017,0.05,0.07894736842,0.07619047619,0.07792207792,0.1011235955,0.07070707071,0.03571428571,0.0202020202,0.05882352941,0.1,0.08571428571,0.1030927835,0.05660377358,0.1140350877,0.08928571429,0.1666666667,0.1,0.1625,0.1279069767,0.1844660194,0.09523809524,0.1150442478,0.1481481481,0.1119402985,0.2026143791,0.09638554217,0.1555555556,0.1785714286,0.1172413793,0.1052631579,0.1417910448,0.08904109589,0.1134751773,0.1721854305,0.1301775148,0.1282051282,0.1179487179,0.1021276596,0.1290322581,0.2222222222,0.1754385965,0.1563636364,0.09689922481,0.1245283019,0.09782608696,0.1225806452,0.139275766,0.09181141439,0.1346153846,0.1733021077,0.138832998,0.1934900542,0.1460869565,0.125,0.1235741445,0.1214285714,0.1199294533,0.09283387622,0.1058020478,0.08688245315,0.1640866873,0.1155492154,0.1180981595,0.1464737794,0.1551724138,0.1316348195,0.1506849315,0.1103896104,0.1338912134,0.1277777778,0.1292639138,0.132173913,0.1669626998,0.2023026316,0.1800302572,0.1926605505,0.1794117647,0.193452381,0.13,0.1299093656,0.1312684366,0.1537450723,0.1496062992,0.120838471,0.1633333333,0.1421856639,0.1602836879,0.2426850258,0.2922824302,0.27090301,0.156,0.1862917399,0.1503267974,0.1845637584,0.1180327869,0.1565891473,0.08727810651,0.1076923077,0.1594202899,0.1801980198,0.1839622642
Prospect Park South,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1666666667,,0.0,0.0,0.125,0.1875,0.2777777778,0.08695652174,0.25,0.08333333333,0.0,0.04545454545,0.1388888889,0.2972972973,0.07317073171,0.08571428571,0.0,0.07407407407,0.05714285714,0.06451612903,0.06666666667,0.02777777778,0.07407407407,0.08571428571,0.1315789474,0.05714285714,0.05882352941,0.02777777778,0.0487804878,0.25,0.2291666667,0.2173913043,0.1923076923,0.1355932203,0.2156862745,0.15,0.04347826087,0.08333333333,0.137254902,0.08888888889,0.1296296296,0.08333333333,0.1636363636,0.09090909091,0.170212766,0.1525423729,0.1636363636,0.2352941176,0.1684210526,0.1574074074,0.1279069767,0.08333333333,0.1343283582,0.08196721311,0.1587301587,0.08536585366,0.1515151515,0.1313131313
Queens,Queens,borough,0.0650887574,0.05555555556,0.04812834225,0.03409090909,0.06711409396,0.04635761589,0.06849315068,0.03100775194,0.03797468354,0.07027027027,0.03205128205,0.04794520548,0.0223880597,0.02325581395,0.01960784314,0.0347826087,0.02040816327,0.0275862069,0.03401360544,0.09589041096,0.08888888889,0.1617647059,0.1071428571,0.1300813008,0.07352941176,0.05058365759,0.06390977444,0.05791505792,0.0830449827,0.03859649123,0.08852459016,0.08270676692,0.1228813559,0.1084337349,0.08547008547,0.1255605381,0.05691056911,0.08713692946,0.1074074074,0.1268115942,0.08,0.07166123779,0.08635097493,0.125984252,0.1474201474,0.1658878505,0.1656184486,0.1533613445,0.1705426357,0.09640831758,0.1160714286,0.08160621762,0.06762028609,0.1072351421,0.08783783784,0.07765667575,0.1057563588,0.1235697941,0.1031286211,0.08532423208,0.09987515605,0.08735632184,0.121124031,0.07729007634,0.1044003451,0.08453922315,0.0839100346,0.08864027539,0.1255605381,0.1782178218,0.1809309309,0.117746005,0.1351590106,0.1277777778,0.1469565217,0.1357504216,0.1132686084,0.1247165533,0.1472158658,0.1648431802,0.1734992679,0.2013559322,0.195862069,0.1405529954,0.156231003,0.1539332201,0.1464143426,0.1449052739,0.1629485936,0.1449829932,0.1404421326,0.1804260985,0.2342964824,0.2467222884,0.2328042328,0.1974156497,0.183127572,0.1945551129,0.1955741627,0.1603658537,0.1777389277,0.1507936508,0.09846698113,0.1560240964,0.1933204881,0.2135016465
Queens Village,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Queensboro Hill,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Red Hook,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1818181818,,,0.2307692308,0.2142857143,,0.1333333333,,0.2352941176,,0.2666666667,0.375,0.2307692308,,,,,,,0.3333333333,0.0,0.3181818182,0.3043478261,0.0,,,0.1428571429,0.3076923077,0.1538461538,0.06666666667,0.2105263158,0.125,0.32,0.1111111111,0.1111111111,0.2857142857,0.2631578947,0.2222222222,0.1212121212,0.2222222222,0.1666666667,0.1481481481,0.1379310345,0.2173913043,0.1333333333,0.08333333333,0.1739130435,0.07407407407,0.25,0.08823529412,0.4358974359,0.2068965517
