areaName,Borough,areaType,2010-01,2010-02,2010-03,2010-04,2010-05,2010-06,2010-07,2010-08,2010-09,2010-10,2010-11,2010-12,2011-01,2011-02,2011-03,2011-04,2011-05,2011-06,2011-07,2011-08,2011-09,2011-10,2011-11,2011-12,2012-01,2012-02,2012-03,2012-04,2012-05,2012-06,2012-07,2012-08,2012-09,2012-10,2012-11,2012-12,2013-01,2013-02,2013-03,2013-04,2013-05,2013-06,2013-07,2013-08,2013-09,2013-10,2013-11,2013-12,2014-01,2014-02,2014-03,2014-04,2014-05,2014-06,2014-07,2014-08,2014-09,2014-10,2014-11,2014-12,2015-01,2015-02,2015-03,2015-04,2015-05,2015-06,2015-07,2015-08,2015-09,2015-10,2015-11,2015-12,2016-01,2016-02,2016-03,2016-04,2016-05,2016-06,2016-07,2016-08,2016-09,2016-10,2016-11,2016-12,2017-01,2017-02,2017-03,2017-04,2017-05,2017-06,2017-07,2017-08,2017-09,2017-10,2017-11,2017-12,2018-01,2018-02,2018-03,2018-04,2018-05,2018-06,2018-07,2018-08,2018-09,2018-10
Midwood,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,0.06666666667,,0.0,0.0,0.06666666667,,0.0,,0.0,0.0,0.0,,0.0,,,0.1,0.04,0.05263157895,0.04545454545,,,,,0.03571428571,0.1153846154,0.1071428571,0.1666666667,0.16,0.06666666667,0.02702702703,0.02941176471,0.05882352941,0.09302325581,0.05882352941,0.1111111111,0.04166666667,0.075,0.0,0.04761904762,0.0,0.03448275862,0.09090909091,0.02941176471,0.04761904762,0.07843137255,0.07843137255,0.1463414634,0.09756097561,0.02631578947,0.03125,0.09756097561,0.02777777778,0.08333333333,0.03225806452,0.1470588235,0.05714285714,0.02777777778,0.09677419355,0.1111111111,0.1071428571,0.08695652174,0.09523809524,0.1142857143,0.07692307692,0.2352941176,0.046875,0.1343283582,0.1046511628,0.1351351351,0.04225352113,0.170212766,0.08163265306,0.1129032258,0.08771929825,0.05882352941,0.1,0.1111111111,0.08333333333,0.09615384615,0.1212121212,0.1081081081,0.07142857143,0.08080808081,0.06818181818,0.09821428571
Mill Basin,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Morningside Heights,Manhattan,neighborhood,,,0.0,0.2222222222,0.125,0.1176470588,0.0,0.1428571429,0.07142857143,,,,,,,,0.0,0.09090909091,,0.07142857143,,0.07692307692,,,,,0.2777777778,0.0625,0.1578947368,0.2631578947,0.2272727273,0.04166666667,,,,0.1538461538,0.25,0.2142857143,0.3333333333,0.07692307692,0.1428571429,0.2173913043,0.1428571429,0.06451612903,0.1739130435,0.09523809524,,0.05555555556,0.6,0.4642857143,0.1470588235,0.5909090909,0.2857142857,0.3090909091,0.03389830508,0.0,0.2432432432,0.4864864865,0.3846153846,0.2,0.2608695652,0.2444444444,0.275,0.1960784314,0.09803921569,0.1698113208,0.3793103448,0.0350877193,0.152173913,0.1363636364,0.1842105263,0.1666666667,0.1818181818,0.0625,0.05555555556,0.0,0.04761904762,0.03921568627,0.2222222222,0.231884058,0.2678571429,0.3518518519,0.1818181818,0.1891891892,0.2972972973,0.3055555556,0.1538461538,0.1,0.1777777778,0.2857142857,0.131147541,0.2413793103,0.488372093,0.5476190476,0.3870967742,0.4166666667,0.1351351351,0.2592592593,0.2105263158,0.2702702703,0.1764705882,0.2,0.125,0.1794871795,0.3529411765,0.28
Morris Heights,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,,,,,,,,,,,,,0.0,,,,,,0.0,0.0,,,,,,,,,,0.1428571429,,0.0,0.4545454545,,,,,,,,,,,
Morris Park,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1538461538,,,0.1176470588,0.06666666667,0.1333333333,0.1290322581,0.0,0.125,0.0,0.05714285714,0.0,0.06976744186,,0.04651162791,0.02631578947,0.0,,,,0.0,0.1730769231,0.0612244898,0.04651162791,0.02380952381,0.0,0.0,0.04545454545,0.03333333333,0.03333333333,0.0,0.0,0.0,0.0,0.05,0.1290322581,0.03225806452,0.1,0.04347826087,0.0,0.0,0.1111111111,0.0,0.03448275862,0.03448275862,0.05263157895,,,,0.03703703704,0.07692307692,,0.2307692308,0.07692307692,0.06666666667
Morrisania,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Mott Haven,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,0.05555555556,0.1111111111,0.07142857143,0.1428571429,0.1538461538,,,,,0.1666666667,0.06666666667,0.0,0.3,0.0,0.0625,0.2777777778,0.06666666667,0.07692307692,0.0,0.125,0.07142857143,,0.2,0.25,0.1111111111,0.2916666667,0.0,0.05555555556,0.0,0.07692307692,0.08333333333
NYC,,city,0.1138706654,0.1028443114,0.1125458547,0.09640452657,0.1006375228,0.08177818237,0.07924107143,0.07994041708,0.09120818863,0.1002912268,0.09935004643,0.08,0.08270406329,0.07752909579,0.07853835979,0.07177531207,0.0752688172,0.07548675391,0.09137139108,0.095,0.1042780749,0.1309734513,0.1494740727,0.1203092589,0.1474961545,0.1384323641,0.1321031049,0.1230634317,0.1141958425,0.1206508797,0.1299089727,0.1256045137,0.1391629297,0.1512592593,0.1227747084,0.1120648546,0.133138157,0.1201710817,0.1340179718,0.1249557104,0.1137532868,0.1262614679,0.1273318872,0.1422288963,0.1425742574,0.1780063291,0.1678163286,0.1562566166,0.1477837408,0.1369405478,0.136094151,0.1449287441,0.1431919192,0.1360893673,0.1403027214,0.1405953135,0.1615409782,0.1643801447,0.1590612777,0.1341026313,0.1353383459,0.1221149124,0.1283285693,0.1130056097,0.1150525255,0.127694974,0.1352453446,0.1447794843,0.1486316102,0.1889864206,0.1809379001,0.1594129555,0.1584047409,0.1521357985,0.1621824177,0.1500112621,0.1460570291,0.1649581872,0.1907873028,0.1991880233,0.2031588937,0.2257861635,0.2208886984,0.1730345613,0.1872493986,0.1727400846,0.1638428262,0.1612247413,0.1678072507,0.1773736293,0.1633158909,0.2055566877,0.2327981651,0.2534313725,0.253869969,0.1997973315,0.2083558994,0.1946048572,0.1816118879,0.1616783415,0.1519242394,0.1400408782,0.1022222222,0.1770819629,0.1889867841,0.2149084859
New Hyde Park,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Nolita,Manhattan,neighborhood,0.1764705882,0.119047619,0.075,0.01960784314,0.05405405405,0.02564102564,0.18,0.1081081081,0.07407407407,0.1578947368,0.0,0.0,0.07692307692,0.1153846154,0.09375,0.1481481481,0.0625,0.1290322581,0.06666666667,0.05555555556,0.1111111111,0.0,0.0,0.15,0.03125,0.05882352941,0.2285714286,0.025,0.15,0.0701754386,0.0303030303,0.1041666667,0.2037037037,0.2368421053,0.2,0.3214285714,0.1142857143,0.1346153846,0.2295081967,0.1384615385,0.1111111111,0.03333333333,0.09756097561,0.1285714286,0.24,0.3614457831,0.1136363636,0.09523809524,0.1285714286,0.1216216216,0.1012658228,0.1728395062,0.08333333333,0.2413793103,0.1046511628,0.2023809524,0.1477272727,0.1666666667,0.2285714286,0.1020408163,0.09803921569,0.2352941176,0.07352941176,0.126984127,0.09090909091,0.1123595506,0.09411764706,0.1428571429,0.1166666667,0.1578947368,0.2340425532,0.1707317073,0.1224489796,0.06666666667,0.1621621622,0.1285714286,0.07352941176,0.1690140845,0.2105263158,0.1764705882,0.2028985507,0.3,0.1914893617,0.2307692308,0.06779661017,0.04255319149,0.1754385965,0.1617647059,0.08695652174,0.1604938272,0.07317073171,0.2428571429,0.1666666667,0.2222222222,0.28125,0.1944444444,0.1449275362,0.1486486486,0.1375,0.12,0.1071428571,0.07954545455,0.09333333333,0.2317073171,0.2,0.1643835616
North Brooklyn,Brooklyn,submarket,0.1366120219,0.156462585,0.07643312102,0.05839416058,0.1230769231,0.07462686567,0.1052631579,0.1,0.1153846154,0.08928571429,0.08411214953,0.03076923077,0.0987654321,0.05660377358,0.09615384615,0.1078431373,0.06779661017,0.09756097561,0.09230769231,0.06666666667,0.07534246575,0.124137931,0.1111111111,0.08467741935,0.11875,0.1117318436,0.1428571429,0.07602339181,0.1065088757,0.1079545455,0.1025641026,0.1336206897,0.1262798635,0.2188552189,0.11328125,0.05652173913,0.1150793651,0.09361702128,0.1312217195,0.09465020576,0.1173913043,0.08196721311,0.140625,0.1425120773,0.1425287356,0.144989339,0.2533936652,0.1245551601,0.092495637,0.0981595092,0.09775967413,0.1615720524,0.09128630705,0.1091269841,0.1535714286,0.1298245614,0.1447084233,0.1555555556,0.1414634146,0.1489675516,0.1181208054,0.06900878294,0.1384217335,0.09946236559,0.1098430813,0.1402116402,0.1174934726,0.1368970013,0.115942029,0.155624037,0.1509433962,0.157712305,0.1255673222,0.1906976744,0.2100840336,0.1985714286,0.154822335,0.1898089172,0.1695827725,0.2002688172,0.1844155844,0.2391930836,0.238372093,0.1980982567,0.2154626109,0.1960784314,0.1756440281,0.1539408867,0.2034682081,0.1972132905,0.201793722,0.2140992167,0.2451523546,0.2600276625,0.2764900662,0.1831932773,0.2392807746,0.2690140845,0.2542819499,0.1931279621,0.2040358744,0.2275077559,0.1097087379,0.2140992167,0.2427906977,0.2834580216
North Corona,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09090909091,,,,0.1,,,,,,,0.1818181818,,,,,,,,,,,,,,,,,,,,,,,0.0,0.1666666667,,,,,,,,
Northeast Queens,Queens,submarket,0.08333333333,0.1081081081,0.2222222222,0.04166666667,0.0,0.0,0.1304347826,,0.1363636364,0.1,,0.04166666667,0.07142857143,0.06451612903,0.1034482759,0.03225806452,0.02857142857,0.0,0.02702702703,0.09677419355,0.02941176471,0.03773584906,0.06976744186,0.06060606061,0.1315789474,0.02777777778,0.1428571429,0.1818181818,0.07692307692,0.1090909091,0.08450704225,0.08510638298,0.09302325581,0.06666666667,0.06976744186,0.08333333333,0.09756097561,0.02083333333,0.03921568627,0.09803921569,0.1052631579,0.09090909091,0.06818181818,0.0,0.04444444444,0.1111111111,0.09523809524,0.06153846154,0.02739726027,0.0243902439,0.02127659574,0.05208333333,0.0297029703,0.09016393443,0.02777777778,0.06422018349,0.05357142857,0.1111111111,0.06481481481,0.04929577465,0.05384615385,0.102739726,0.08441558442,0.03947368421,0.04575163399,0.08125,0.1226993865,0.08275862069,0.05921052632,0.06024096386,0.1040462428,0.06164383562,0.1148648649,0.08450704225,0.124260355,0.07185628743,0.06993006993,0.05882352941,0.1136363636,0.05882352941,0.1420118343,0.1453488372,0.1868686869,0.130952381,0.06951871658,0.1078431373,0.1634241245,0.1071428571,0.0813559322,0.09067357513,0.07425742574,0.09954751131,0.2089552239,0.175257732,0.1428571429,0.126984127,0.1282051282,0.1157894737,0.1727748691,0.125,0.1374407583,0.1502590674,0.07112970711,0.1130434783,0.2043478261,0.2304832714
Northwest Brooklyn,Brooklyn,submarket,0.1185185185,0.1313868613,0.1014492754,0.125,0.07089552239,0.1007751938,0.07075471698,0.07075471698,0.09375,0.0625,0.0796460177,0.04455445545,0.1052631579,0.1079812207,0.08189655172,0.06091370558,0.06024096386,0.05138339921,0.04529616725,0.09486166008,0.06930693069,0.1978021978,0.1170212766,0.09547738693,0.2061403509,0.1213389121,0.1370967742,0.08988764045,0.1354166667,0.1147058824,0.1092150171,0.08267716535,0.08407079646,0.1525423729,0.05533596838,0.05668016194,0.07063197026,0.06909090909,0.1111111111,0.101754386,0.1133144476,0.1408045977,0.1012658228,0.1468531469,0.121559633,0.2227171492,0.2037037037,0.1457399103,0.1742574257,0.1535508637,0.193359375,0.1417910448,0.1157894737,0.1586102719,0.1617021277,0.1740890688,0.2057716437,0.211829436,0.2279069767,0.153250774,0.1158798283,0.1680911681,0.1367989056,0.1479944675,0.1553398058,0.1655172414,0.1403269755,0.1771217712,0.1677336748,0.1828499369,0.1942028986,0.1207658321,0.187664042,0.1289398281,0.1597315436,0.1548946716,0.2127403846,0.1963636364,0.2004555809,0.2151101784,0.2128603104,0.2711656442,0.2506112469,0.1832061069,0.186906019,0.1830357143,0.1831983806,0.1838161838,0.1895238095,0.1901108269,0.1842576029,0.1821052632,0.251883746,0.2491694352,0.2431729519,0.224137931,0.2380952381,0.1886792453,0.1723716381,0.1521456437,0.1419518378,0.1123737374,0.07296650718,0.1740787802,0.2119944212,0.2356857523
Northwest Queens,Queens,submarket,0.03007518797,0.04827586207,0.108974359,0.02777777778,0.03571428571,0.01709401709,0.01666666667,0.02542372881,0.02777777778,0.05882352941,0.0618556701,0.01176470588,0.05194805195,0.04444444444,0.02040816327,0.03448275862,0.005847953216,0.02339181287,0.03448275862,0.04237288136,0.07692307692,0.05681818182,0.08823529412,0.05633802817,0.13,0.01986754967,0.028125,0.0406779661,0.03892944039,0.02827763496,0.1994535519,0.1586206897,0.1435185185,0.1063829787,0.07792207792,0.05487804878,0.08530805687,0.100456621,0.06578947368,0.03896103896,0.05084745763,0.05902777778,0.0756302521,0.1966292135,0.1397849462,0.1352459016,0.156779661,0.1014492754,0.1072261072,0.09271523179,0.08333333333,0.08144192256,0.08996088657,0.1380645161,0.06843575419,0.088,0.1087289433,0.1178451178,0.1050295858,0.08454810496,0.1332236842,0.1059190031,0.1018387553,0.1122159091,0.06623376623,0.08581235698,0.105409154,0.07356948229,0.1361445783,0.1766109785,0.1739674593,0.1474103586,0.1664447403,0.1276595745,0.1434878587,0.1252699784,0.1263791374,0.1638190955,0.1683673469,0.1904296875,0.1622983871,0.2337796087,0.2435897436,0.168159204,0.1643153527,0.1296449216,0.1104815864,0.1372397841,0.152173913,0.144701087,0.1329113924,0.153526971,0.224609375,0.2859574468,0.2552083333,0.1816386969,0.1674876847,0.1844987363,0.1449487555,0.1631372549,0.1450381679,0.1056910569,0.06859504132,0.1180124224,0.1472868217,0.1913580247
Norwood,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.05263157895,0.1333333333,0.05882352941,0.0,0.04347826087,0.09090909091,0.1666666667,0.09090909091,0.03448275862,0.1,0.1020408163,0.05,0.09090909091,0.06451612903,0.03448275862,0.0,,0.0,0.04,0.125,0.03125,0.07407407407,0.07407407407,0.0,0.1304347826,0.125,0.07692307692,0.2727272727,0.04347826087,0.02941176471,0.1,0.0,0.1333333333,,,0.25,,,,,,,,0.05,0.0625,0.06666666667
Oakland Gardens,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1818181818,,0.0,,,,,,,,,,,,
Ocean Parkway,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2307692308,0.2857142857,,,,,,,,,,0.0,,,,,,,,,,0.0,,0.0,,,0.08333333333,,0.0,0.0,0.08333333333,0.05263157895,0.1052631579,0.06666666667,0.07692307692,0.05263157895,0.0625,0.3076923077,0.1764705882,0.1904761905,0.2857142857,0.0,,,,,,,,0.2083333333,0.1351351351,0.1212121212,0.04,0.09677419355,0.1724137931,0.03846153846,0.0,0.2857142857,0.1333333333,0.1818181818,0.03571428571,0.2727272727,0.24,0.07692307692,0.2,0.28125,0.03571428571,0.1034482759,0.1034482759,0.1333333333,0.1304347826
Old Mill Basin,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ozone Park,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Park Slope,Brooklyn,neighborhood,0.1234567901,0.1279069767,0.1351351351,0.125,0.08333333333,0.03125,0.1228070175,0.09090909091,0.05263157895,0.05882352941,0.109375,0.07352941176,0.09459459459,0.08771929825,0.08620689655,0.08333333333,0.1639344262,0.06666666667,0.1369863014,0.1607142857,0.1,0.1515151515,0.225,0.07272727273,0.08955223881,0.1142857143,0.1343283582,0.171875,0.1126760563,0.09589041096,0.07894736842,0.1944444444,0.1081081081,0.1538461538,0.04838709677,0.1029411765,0.1388888889,0.1518987342,0.1842105263,0.1460674157,0.1351351351,0.119266055,0.1008403361,0.125,0.137254902,0.1845238095,0.1941176471,0.1172839506,0.1405405405,0.1385542169,0.119205298,0.1105263158,0.1775700935,0.118556701,0.09292035398,0.1136363636,0.16,0.179245283,0.1088435374,0.1139705882,0.07668711656,0.08387096774,0.09627329193,0.1082802548,0.1137123746,0.1086142322,0.1433691756,0.1360759494,0.1589595376,0.1830508475,0.1321428571,0.09737827715,0.1140684411,0.166023166,0.1290322581,0.1131386861,0.1297709924,0.1036789298,0.1474358974,0.1159874608,0.1438356164,0.1901639344,0.1684210526,0.1541218638,0.1666666667,0.1595441595,0.1717948718,0.1870503597,0.1559633028,0.1718377088,0.1151960784,0.1884984026,0.2393162393,0.2509803922,0.2216494845,0.1325301205,0.1980676329,0.1923076923,0.1861471861,0.1666666667,0.1666666667,0.1326164875,0.1131386861,0.1343873518,0.1511111111,0.2226890756
Parkchester,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.04347826087,0.0,,,,,,,0.0,0.0,0.0,0.0,,,,,,,,,,,,,0.05555555556,0.0,0.0,,,,,0.0,,0.0,,0.2142857143,0.0,0.07692307692,0.1,,0.0,,,0.07142857143,0.1176470588,0.0,,
Pelham Bay,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0625,,,,,,,,,,,,,,,,,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,,0.0,0.3,
Pelham Gardens,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pelham Parkway,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Pomonok,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Port Morris,Bronx,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Prospect Heights,Brooklyn,neighborhood,0.25,,0.0625,0.2142857143,0.06666666667,0.0,0.08,0.0,0.07407407407,0.1666666667,0.3157894737,,,,,,0.2666666667,0.0,0.08333333333,,,,,,0.0,0.08333333333,0.1818181818,0.07692307692,0.125,0.05882352941,0.05263157895,0.07142857143,,0.2142857143,0.0,0.0,0.1111111111,0.04166666667,0.06666666667,0.1621621622,0.09302325581,0.06060606061,0.03225806452,0.1428571429,0.1111111111,0.1904761905,0.1081081081,0.08333333333,0.1219512195,0.08108108108,0.1636363636,0.2368421053,0.09433962264,0.1730769231,0.05,0.04838709677,0.08974358974,0.156626506,0.1578947368,0.1126760563,0.09230769231,0.0375,0.1348314607,0.0875,0.08333333333,0.1058823529,0.1071428571,0.05617977528,0.1071428571,0.1384615385,0.2181818182,0.08928571429,0.1063829787,0.05357142857,0.05769230769,0.1833333333,0.1129032258,0.06,0.1803278689,0.1315789474,0.1463414634,0.2471910112,0.1590909091,0.1084337349,0.1481481481,0.1262135922,0.1081081081,0.136,0.1374045802,0.1076923077,0.112,0.1129032258,0.1844660194,0.175,0.1206896552,0.1578947368,0.06849315068,0.2,0.1754385965,0.09803921569,0.07462686567,0.1509433962,0.09090909091,0.1791044776,0.1147540984,0.2558139535
Prospect Lefferts Gardens,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,0.03333333333,0.125,0.1212121212,0.0,0.0487804878,0.07547169811,0.075,0.1186440678,0.1594202899,0.05633802817,0.08219178082,0.05128205128,0.03571428571,0.03797468354,0.03409090909,0.06315789474,0.05154639175,0.06666666667,0.04651162791,0.06779661017,0.07407407407,0.0652173913,0.04444444444,0.08510638298,0.09756097561,0.1463414634,0.1428571429,0.06060606061,0.1555555556,0.2727272727,0.1913043478,0.1935483871,0.1222222222,0.1898734177,0.1165048544,0.1264367816,0.09803921569,0.07692307692,0.1555555556,0.05555555556,0.0495049505,0.1829268293,0.1756756757,0.1428571429,0.208,0.1261261261,0.1538461538,0.1485148515,0.1428571429,0.02830188679,0.137254902,0.06896551724,0.07228915663,0.125,0.0843373494,0.1769911504
Prospect Park,Brooklyn,submarket,0.1428571429,0.125,0.1134020619,0.1313131313,0.08,0.04166666667,0.1052631579,0.07070707071,0.0612244898,0.08256880734,0.1203703704,0.1111111111,0.09090909091,0.07407407407,0.0843373494,0.06944444444,0.1818181818,0.04255319149,0.12,0.1219512195,0.1016949153,0.137254902,0.2142857143,0.06172839506,0.09375,0.1443298969,0.1222222222,0.1590909091,0.13,0.08928571429,0.06976744186,0.152,0.08620689655,0.1416666667,0.04807692308,0.07407407407,0.1297709924,0.1185185185,0.1395348837,0.1315789474,0.1436464088,0.1011904762,0.08426966292,0.1151832461,0.1181818182,0.1752988048,0.1680672269,0.09663865546,0.1178571429,0.11328125,0.1091549296,0.1201298701,0.1441176471,0.1124260355,0.09620253165,0.09933774834,0.1294642857,0.153271028,0.1163708087,0.09725158562,0.07722007722,0.08208955224,0.09430604982,0.08791208791,0.09057301294,0.1042047532,0.1130742049,0.1060358891,0.1341059603,0.1479289941,0.1293634497,0.09480812641,0.09905660377,0.1216216216,0.1128318584,0.1315192744,0.1280353201,0.1128712871,0.1578947368,0.1516587678,0.1558219178,0.1955017301,0.1441281139,0.1535580524,0.1544227886,0.1483771252,0.1507607192,0.1606648199,0.1443850267,0.1366711773,0.09739368999,0.1630252101,0.2080808081,0.2183235867,0.1982942431,0.1352657005,0.1591397849,0.172815534,0.1627906977,0.1104761905,0.1245283019,0.1301886792,0.09788867562,0.1478439425,0.1416490486,0.192920354
Prospect Park South,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2727272727,,,,,,,0.08333333333,,,0.1538461538,,0.07692307692,,0.03571428571,0.03333333333,0.05882352941,0.07407407407,0.2222222222,0.075,0.1025641026,0.02702702703,0.0303030303,0.04545454545,0.08333333333,0.1142857143,0.1282051282,0.07142857143,0.09090909091,0.1044776119,0.0625,0.0701754386,0.07142857143,0.1162790698,0.08163265306,0.07317073171,0.08571428571,0.06976744186,0.02564102564,0.16,0.1538461538,0.2903225806,0.1842105263,0.1632653061,0.2222222222,0.1142857143,0.08510638298,0.1458333333,0.14,0.1914893617,0.1428571429,0.07894736842,0.08333333333,0.1395348837,0.07547169811,0.05263157895,0.1111111111,0.09090909091,0.2413793103,0.1111111111,0.1428571429,0.1298701299,0.08988764045,0.04166666667,0.03076923077,0.1351351351,0.04,0.1568627451,0.1486486486,0.1182795699
Queens,Queens,borough,0.05761316872,0.06746031746,0.09960159363,0.02868852459,0.025,0.01632653061,0.02868852459,0.02173913043,0.03781512605,0.04545454545,0.03375527426,0.01293103448,0.03930131004,0.02904564315,0.02870813397,0.0350877193,0.02310231023,0.02555910543,0.02521008403,0.04524886878,0.04232804233,0.04405286344,0.07446808511,0.06282722513,0.09417040359,0.02816901408,0.04977375566,0.05424528302,0.04066543438,0.04117647059,0.1514018692,0.133640553,0.11898017,0.08516483516,0.078125,0.04823151125,0.07978723404,0.08994708995,0.06598984772,0.04627249357,0.04699738903,0.06352941176,0.07630522088,0.1491053678,0.1206225681,0.1465517241,0.1424581006,0.1065830721,0.0942562592,0.07607192254,0.07446808511,0.07477477477,0.0718901454,0.1198275862,0.05882352941,0.07308377897,0.0998003992,0.1010794897,0.09608540925,0.07972270364,0.09789569991,0.1174468085,0.1036070606,0.08619374523,0.06036363636,0.08163265306,0.09026687598,0.06971153846,0.1173541963,0.1422594142,0.1440860215,0.1124307205,0.141620771,0.1214814815,0.139892905,0.1216309606,0.1140408701,0.1353904282,0.14625,0.1542168675,0.1433002481,0.1966604824,0.2126265634,0.1596480201,0.1490813648,0.1279243405,0.1218057922,0.1208295762,0.1255247691,0.1315890727,0.115474339,0.1490498812,0.2164772727,0.2446753247,0.2379649891,0.1856465006,0.1590559261,0.1734531994,0.1576402321,0.1599796851,0.1554804442,0.1168652612,0.07570509649,0.1305031447,0.1584546473,0.203652968
Queens Village,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Queensboro Hill,Queens,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Red Hook,Brooklyn,neighborhood,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.07692307692,,,,0.0,,0.1428571429,,,,,0.1538461538,,0.15,,0.0,0.0,0.2142857143,0.2105263158,0.1764705882,0.2142857143,0.1538461538,0.1428571429,,,,0.3333333333,0.1666666667,,,,,,,0.07692307692,,,,0.05555555556,0.3684210526,0.1111111111,,0.3636363636,,,,,,,,0.07692307692,0.1428571429,,,0.2857142857,0.2727272727
